note_id,category,note_type,title,content,tags,tag_count,likes,collects,comments_count,shares,engagement,publish_time,publish_hour,publish_weekday,author_name,author_fans,author_total_likes,author_tier,image_count,cover_url,video_duration,ip_location,source_keyword,title_length,content_length,has_emoji,has_numbers,title_hook_count,is_viral,cover_analysis,content_analysis,imported_at
66c838f1000000001f03bf73,fashion,image,时尚登顶｜刘亦菲时尚战绩全面更新🌟,"刘亦菲 佩戴价值3亿+的Bvlgari最新款高级珠宝
登上《Vogue》金九&周年刊封面，
象征着她在时尚与星光上的登顶，
也意味着她所有在杂志上的战绩均有更新～
截至24年9月刊，
刘亦菲共登上34次国内主流女刊封面、28次五大女刊封面，
完成了五大杂志封面的【第三轮大满贯】！
周年&金九的豪华献礼也使她
主流女刊重量级月份封面的战绩也再度刷新！
从温柔到无畏，再到无界与怡然，
这种心态上的next level也让每个亦家人感同身受、行之自然。#刘亦菲[话题]#  #vogue[话题]#","[""刘亦菲"", ""vogue""]",2,1322,42,50,7,1421,2024-08-23T15:23:29,15,4,刘亦菲吧,0,5340921,macro,5,http://sns-webpic-qc.xhscdn.com/202604080931/a34dcc2136090680f4bd18cfb33fb802/1040g008316r763a23m005o273mn095es8ql2p90!nd_dft_wlteh_webp_3,,,,17,247,1,0,1,0,,,2026-04-08 14:23:37
69c378f1000000002200f3d4,fashion,image,Giselle×Vogue Korea,最新内页画报#aespa[话题]#  #Giselle[话题]#  #吉赛尔[话题]#,"[""aespa"", ""Giselle"", ""吉赛尔""]",3,6844,404,311,716,8275,2026-03-25T13:56:01,13,2,Aerikiki.,0,27319,micro,7,http://sns-webpic-qc.xhscdn.com/202604080931/52e2940f8991f567483d7c01affbf9cb/notes_pre_post/1040g3k031u4in3991u6g5ov7dbmpghaa4bi95n8!nd_dft_wlteh_webp_3,,江西,,19,43,0,0,0,0,,,2026-04-08 14:23:37
69d493b2000000001b0219fd,fashion,video,VOGUE X 苗苗草田之上（春播预告版,#苗苗草田之上VOGUE大片[话题]##“一个草字头加一个田是‘苗’，也就是‘草田之上’，这是恺哥（郑恺）帮我想的，非常契合我想要的感觉。”#我们的田野[话题]# #苗苗[话题]# #vogue[话题]# #草田之上[话题]# #howto过春天[话题]# #芳华[话题]#,"[""苗苗草田之上VOGUE大片"", ""我们的田野"", ""苗苗"", ""vogue"", ""草田之上"", ""howto过春天"", ""芳华""]",7,10,2,3,1,16,2026-04-07T13:18:42,13,1,小红薯696FBEEE,0,22957,micro,0,http://sns-webpic-qc.xhscdn.com/202604080931/2d51cb0ff420e20678c621fa1995de1f/1040g00831ul94ptq2q005pdfdc23kvme173ehig!nd_dft_wgth_webp_3,20秒,新加坡,,20,137,0,0,0,0,,,2026-04-08 14:23:37
66f66492000000001a023616,fashion,image,2000年3月美国版Vogue内页,"Branded
Photo: Helmut Newton
Stylist: Elissa Santisi
Model: Angela Lindvall
Hair: Recine
Make-up: Fulvia Farolfi
	
#vogue[话题]# #时尚[话题]# #时装[话题]# #模特[话题]# #超模[话题]# #时尚大片[话题]# #时尚杂志[话题]# #时尚摄影[话题]# #杂志封面[话题]# #HelmutNewton[话题]# #AngelaLindvall[话题]# #ElissaSantisi[话题]# #Recine[话题]# #FulviaFarolfi[话题]#","[""vogue"", ""时尚"", ""时装"", ""模特"", ""超模"", ""时尚大片"", ""时尚杂志"", ""时尚摄影"", ""杂志封面"", ""HelmutNewton"", ""AngelaLindvall"", ""ElissaSantisi"", ""Recine"", ""FulviaFarolfi""]",14,230,60,0,2,292,2024-09-27T15:53:54,15,4,Vogue Archive,0,72225,mid,6,http://sns-webpic-qc.xhscdn.com/202604080931/23f362dd2f35a923a8e1a10054dfa743/1040g2sg3188a0gm70s705og5sps8cgp1ter1loo!nd_dft_wlteh_webp_3,,,,17,299,0,1,1,0,,,2026-04-08 14:23:37
69c5f98e000000002200ce41,fashion,video,看风景的汤唯，自己也成为了风景,"#VOGUE汤唯四月刊封面[话题]# #汤唯的VOGUE大片是在菜园里拍的[话题]#
	
窗外是四月的春景，窗内是惬意的汤唯。镜头推进，风景中的她自动入画。#VOGUE四月号[话题]#
	
#vogue[话题]# #RedFaceOfFashion100[话题]# #汤唯[话题]# #时尚[话题]# #时尚大片[话题]#","[""VOGUE汤唯四月刊封面"", ""汤唯的VOGUE大片是在菜园里拍的"", ""VOGUE四月号"", ""vogue"", ""RedFaceOfFashion100"", ""汤唯"", ""时尚"", ""时尚大片""]",8,579,64,20,34,697,2026-03-27T12:30:36,12,4,VOGUE服饰与美容,0,6464132,macro,0,http://sns-webpic-qc.xhscdn.com/202604080931/f22a852eceb80f6b49484fc24a89456e/1040g2sg31u707j3thm004a3qa7id5705jucebsg!nd_dft_wlteh_webp_3,14秒,北京,,15,161,0,0,0,0,,,2026-04-08 14:23:37
6715cbce0000000024018abe,fashion,video,VOGUE幕后小记录,#赵露思[话题]#,"[""赵露思""]",1,34000,3524,1273,526,39323,2024-10-21T11:34:38,11,0,赵露思工作室,0,7943208,macro,0,http://sns-webpic-qc.xhscdn.com/202604080931/dac3e006ee9076b12f164213bca64916/1040g2sg3196vbu3kl4705ndiijug8ibrd60r1q0!nd_dft_wlteh_webp_3,2分46秒,,,10,9,0,0,0,1,,,2026-04-08 14:23:37
69cd1bf50000000023015979,fashion,video,宋威龙 欧阳娜娜 VOGUE 秀 好权威的两张脸,#宋威龙[话题]# #欧阳娜娜[话题]# #vogue[话题]# #明星[话题]#,"[""宋威龙"", ""欧阳娜娜"", ""vogue"", ""明星""]",4,1478,166,50,80,1774,2026-04-01T21:21:57,21,2,悦 studio(寰艺),0,39897,micro,0,http://sns-webpic-qc.xhscdn.com/202604080931/dd953dab84d2b07283996c940c181c58/1040g2sg31udupfvgiie05n289cpk8efimhnrgno!nd_dft_wlteh_webp_3,24秒,浙江,,24,41,0,0,0,0,,,2026-04-08 14:23:37
69d4fa71000000001e00d27a,fashion,image,梅姨和安娜坐镇美版VOGUE五月刊,"Meryl Streep&Anna Wintour｜Vogue US May 2026
	
天呢！美版VOGUE五月刊，Meryl Streep和Anna Wintour一起上了封面！
	
《穿普拉达的女王2》要上了，还有什么比这更炸裂的宣传方式？时尚女魔头原型和影史最经典的演绎者，穿着PRADA，在VOGUE封面合体。Annie Leibovitz掌镜，两位女魔头同框——这一期，注定要进经典。
	
太会了。
	
摄影：Annie Leibovitz
	
#美版VOGUE五月刊[话题]# #穿普拉达的女王2[话题]# #MerylStreep[话题]# #AnnaWintour[话题]# #每天认识一个欧美演员[话题]# #时尚[话题]# #杂事区[话题]#","[""美版VOGUE五月刊"", ""穿普拉达的女王2"", ""MerylStreep"", ""AnnaWintour"", ""每天认识一个欧美演员"", ""时尚"", ""杂事区""]",7,0,0,1,2,3,2026-04-07T20:37:05,20,1,Jellyfish Fields,0,51845,mid,6,http://sns-webpic-qc.xhscdn.com/202604080932/4ebe38342e3c4b1d65dda3a9bb1ee81c/spectrum/1040g0k031ulln4v62s005ol7oofmt1pns46r7m8!nd_dft_wlteh_webp_3,,重庆,,17,333,0,0,0,0,,,2026-04-08 14:23:37
6804874d000000001e0075b6,fashion,image,Vogue China 终于找到了自己的调性,"Vogue China 推出了万众瞩目的王一博五月份单人封，通过王一博，时尚和文艺和电影甚至潮流文化完美地结合在一起，彼此赋魅，在时光的花园里开出只属于王一博和Vogue China 美丽的🌹。恭喜！
#时尚杂志[话题]# #王一博[话题]# #香奈儿[话题]# #vogue[话题]# #时尚大片[话题]# #和我一起看杂志[话题]# #杂志封面[话题]# #高级审美[话题]#","[""时尚杂志"", ""王一博"", ""香奈儿"", ""vogue"", ""时尚大片"", ""和我一起看杂志"", ""杂志封面"", ""高级审美""]",8,181,0,4,0,185,2025-04-20T13:34:05,13,6,momo,0,1623,nano,15,http://sns-webpic-qc.xhscdn.com/202604080932/9f8a6874b6df279441d0cc09f4c9cd6d/1040g00831gg3nskiji0049uju1r328poik30l4o!nd_dft_wlteh_webp_3,,,,22,190,1,0,0,0,,,2026-04-08 14:23:37
69c60f14000000001f002993,fashion,image,很符合靓汤爱种菜佛系人设的一封Vogue,#汤唯[话题]#,"[""汤唯""]",1,4766,518,229,761,6274,2026-03-27T13:01:08,13,4,每天都要开心,0,222169,mid,14,http://sns-webpic-qc.xhscdn.com/202604080932/716ea0686a046b37e3156a3a98b69972/1040g2sg31u73h28r2ijg5neal5q08jtt243u0p0!nd_dft_wlteh_webp_3,,广东,,20,8,0,0,0,0,,,2026-04-08 14:23:37
6712557d000000001b010086,fashion,image,质感无敌！这张脸就是顶奢珠宝最好的广告！,#刘亦菲[话题]# #vogue[话题]#,"[""刘亦菲"", ""vogue""]",2,1998,54,88,13,2153,2024-10-18T20:33:01,20,4,刘亦菲吧,0,5340921,macro,2,http://sns-webpic-qc.xhscdn.com/202604080932/8517396de4153ed1ee0d7e3fba482954/1040g0083193j5o8nl6005o273mn095es9k9rfl0!nd_dft_wlteh_webp_3,,,,20,21,0,0,1,0,,,2026-04-08 14:23:37
68b90f0b000000001d00a457,fashion,video,VOGUE二十周年女演员群像封面，即将上线,"#VOGUE二十周年女演员群像封面[话题]#
	
“3、2、1，看镜头！”
	
《服饰与美容VOGUE》20周年之际，我们将镜头对准这20年间涌现出的极具代表性的女演员。她们以角色演绎女性力量，以风格诠释内外之美。她们各具风采，各有态度。她们深植于当代叙事当中，以充满生命力的姿态诠释当代女性精神。此时此刻，她们同聚一堂，以盛放之姿登场。
	
正式封面即将揭晓，敬请期待。#VOGUE九月号[话题]#","[""VOGUE二十周年女演员群像封面"", ""VOGUE九月号""]",2,6400,298,2593,1154,10445,2025-09-04T12:01:15,12,3,VOGUE服饰与美容,0,6464132,macro,0,http://sns-webpic-qc.xhscdn.com/202604080932/7beef1db57fb0b024ceed8a5b747ac98/1040g00831m0c6nj44u004a3qa7id570500fbl4o!nd_dft_wlteh_webp_3,46秒,,,21,200,0,0,0,0,,,2026-04-08 14:23:37
68ee2130000000000303b80f,fashion,image,刘亦菲越南粉丝 VOGUE杂志 2025年,"终于刘亦菲20本Vogue杂志到了 😍  明年OG金九Vogue我们已经买了100本杂志 , 也是为祝刘亦菲生日快乐 😍#刘亦菲[话题]# #vogue杂志[话题]# #vogue金九[话题]#","[""刘亦菲"", ""vogue杂志"", ""vogue金九""]",3,310,0,30,2,342,2025-10-14T18:08:48,18,1,水仙 - 刘亦菲越南粉丝,0,5722,micro,4,http://sns-webpic-qc.xhscdn.com/202604080932/ff4a07d4442a02dd2abea39cd43b1b2f/notes_pre_post/1040g3k031nk7oue058005od8sa4k1sh9jv5drvo!nd_dft_wgth_webp_3,,,,21,97,1,1,1,0,,,2026-04-08 14:23:37
69d50492000000001a0274ef,fashion,image,安娜和梅姨登美版vogue封面！,"真真……活久见[破涕为笑][破涕为笑][破涕为笑]
Anna Wintour 和 Meryl Streep 一起身穿 Prada 登上了 Vogue 美国版的五月封面！
#时尚女魔头[话题]# #时尚[话题]# #时尚杂志[话题]# #时尚圈焦点[话题]# #杂志封面[话题]# #安娜温图[话题]# #梅姨[话题]#","[""时尚女魔头"", ""时尚"", ""时尚杂志"", ""时尚圈焦点"", ""杂志封面"", ""安娜温图"", ""梅姨""]",7,3,0,0,0,3,2026-04-07T21:20:18,21,1,快乐追星bot,0,57889,mid,1,http://sns-webpic-qc.xhscdn.com/202604080932/8e2628bb1106774a424fd075b6251564/notes_pre_post/1040g3k031uln0l4tii005p8nvuop2s99tltiaeg!nd_dft_wlteh_webp_3,,北京,,16,159,0,0,1,0,,,2026-04-08 14:23:37
69b4cad8000000002800aa02,fashion,image,是谁的杂志到了~_^,"是我的！
“当时没有回答 ，现在不必回答”
周深你就一直这样权威下去！[大笑R]
#周深[话题]# #周深周深[话题]# #VOGUE杂志[话题]# #周深杂志[话题]# #周深新杂志[话题]# #周深周边[话题]# #周深2026巡演[话题]# #周深值得[话题]# #周深好帅[话题]#","[""周深"", ""周深周深"", ""VOGUE杂志"", ""周深杂志"", ""周深新杂志"", ""周深周边"", ""周深2026巡演"", ""周深值得"", ""周深好帅""]",9,19,2,7,0,28,2026-03-14T10:41:28,10,5,白粥配打糕,0,6044,micro,6,http://sns-webpic-qc.xhscdn.com/202604080932/e3ebe725f30e81238cc12ceb6d14d8d6/note_pre_post_uhdr/1040g3r031tm7t17678005ojpsalocmld5rvj9oo!nd_dft_wgth_webp_3,,江苏,,10,145,0,0,0,0,,,2026-04-08 14:23:37
6715f9190000000021002339,fashion,video,一条视频带你看VOGUE时尚之力盛会,2024年度#VOGUE时尚之力盛会[话题]# Forces of Fashion盛大落幕，落地充满生命力的“鹏城”深圳，以时尚之力诠释这里的魅力与无限活力，盛会涵盖VOGUE China Fashion Fund决赛大秀、“时尚之力”晚宴、C-Fashion集合秀、开放论坛、WELLNESS好好市集等系列活动，旨在探索多元化生活方式，传递自立、自信、自洽的生活态度与时尚理念。VOGUE汇聚各行业艺术人才与精英，以丰富形式激发关于“时尚之力”的思维碰撞，为时尚产业注入新风潮。#VOGUE自悠自在[话题]#,"[""VOGUE时尚之力盛会"", ""VOGUE自悠自在""]",2,1716,896,1748,915,5275,2024-10-21T14:47:53,14,0,VOGUE服饰与美容,0,6464132,macro,0,http://sns-webpic-qc.xhscdn.com/202604080932/a7bcce961e59896964563d1586895169/1040g00831974oalk4k1g4a3qa7id57054opbf0o!nd_dft_wgth_webp_3,2分10秒,,,18,255,0,0,0,0,,,2026-04-08 14:23:37
69c4d980000000001a02b127,fashion,video,汤唯刻下了VOGUE的名字,"#VOGUE汤唯四月刊封面[话题]# #汤唯的VOGUE大片是在菜园里拍的[话题]#
	
就地取材的蔬果，变成汤唯挥洒创意的道具。一枚充满童趣的胡萝卜印章，她在这里刻下了VOGUE的名字。
	
四月刊封面即将上线，敬请期待。#VOGUE四月号[话题]#
	
#vogue[话题]# #RedFaceOfFashion100[话题]# #时尚[话题]# #汤唯[话题]#","[""VOGUE汤唯四月刊封面"", ""汤唯的VOGUE大片是在菜园里拍的"", ""VOGUE四月号"", ""vogue"", ""RedFaceOfFashion100"", ""时尚"", ""汤唯""]",7,215,34,9,17,275,2026-03-26T15:00:16,15,3,VOGUE服饰与美容,0,6464132,macro,0,http://sns-webpic-qc.xhscdn.com/202604080932/a1769a7487322a6e221604a5468bbef4/spectrum/1040g0k031u5tievc1s004a3qa7id5705i73bim0!nd_dft_wlteh_webp_3,13秒,北京,,13,184,0,0,0,0,,,2026-04-08 14:23:37
69ccc0a00000000023013b70,fashion,image,VOGUE Fashion Fund 2026现场一切就绪,"VOGUE China Fashion Fund 2026 #VOGUE设计师扶持计划全明星赛[话题]# 发布会静待启幕。创意与醇香同步升温，匠心与风味在此交融。VOGUE携手库迪咖啡致敬设计的无限可能。此刻，灵感已就位。
	
#VOGUE中国青年设计师扶持计划[话题]# #VOGUEFashionFund[话题]# #时尚[话题]#
#RedFaceOfFashion100[话题]#
#vogue[话题]# #设计师[话题]# #中国设计师[话题]#","[""VOGUE设计师扶持计划全明星赛"", ""VOGUE中国青年设计师扶持计划"", ""VOGUEFashionFund"", ""时尚"", ""RedFaceOfFashion100"", ""vogue"", ""设计师"", ""中国设计师""]",8,82,8,17,30,137,2026-04-01T14:52:16,14,2,VOGUE服饰与美容,0,6464132,macro,9,http://sns-webpic-qc.xhscdn.com/202604080933/bef7a764ac19c5da6252a591d2c20789/notes_pre_post/1040g3k831udkn07shu5g4a3qa7id5705feldv4g!nd_dft_wlteh_webp_3,,北京,,29,228,0,1,1,0,,,2026-04-08 14:23:37
67504d3b000000000800713c,fashion,video,王一博直呼震撼,"#VOGUE与香奈儿的72小时[话题]#「VOGUE 72 Hours With CHANEL」
	
对于这次的香奈儿2024/25高级手工坊系列，#王一博[话题]# 的关键词是：震撼、美如画。还有哪些瞬间让他印象深刻？来解锁他的答案。
	
#香奈儿在杭州[话题]# #香奈儿高级手工坊[话题]#","[""VOGUE与香奈儿的72小时"", ""王一博"", ""香奈儿在杭州"", ""香奈儿高级手工坊""]",4,14000,1466,841,265,16572,2024-12-04T20:38:19,20,2,VOGUE服饰与美容,0,6464132,macro,0,http://sns-webpic-qc.xhscdn.com/202604080933/d910169a45280268ef706b85d6e94ac4/1040g2sg31b03ldnimo704a3qa7id570548c2k0o!nd_dft_wlteh_webp_3,18秒,,,7,148,0,0,0,0,,,2026-04-08 14:23:37
6778c3da000000001402591b,fashion,image,周日，撒个欢儿,"在循规蹈矩的生活中找点乐子——当各种奇思妙想的材质盘结于发丝、装点在嘴角，童年肆无忌惮的玩趣回忆好像又回来了。
	
更多内容，详见《服饰与美容VOGUE》一月刊。
	
摄影：任海华
形象/编辑：孙莉Teresa Sun
	
#vogue[话题]# #VOGUE一月号[话题]# #VOGUE美容片[话题]#","[""vogue"", ""VOGUE一月号"", ""VOGUE美容片""]",3,370,126,1,34,531,2025-01-05T10:01:05,10,6,VOGUE服饰与美容,0,6464132,macro,10,http://sns-webpic-qc.xhscdn.com/202604080933/cefc3096c3688cfdce7ed7960dfb9034/1040g2sg31c7k3ebu0e704a3qa7id5705v3vv9vo!nd_dft_wlteh_webp_3,,,,7,153,0,0,0,0,,,2026-04-08 14:23:37
68fdc6f20000000007001b01,fashion,image,刘亦菲受邀出席2025 Vogue World,洛杉矶当地时间10月26日下午18时，Vogue World: Hollywood 将正式开启。本次主题将聚焦电影史上那些激励人心的非凡人物，共同颂扬电影与时尚之间的丰富对话。在电影与时尚领域持续绽放光芒的演员刘亦菲，将与#VogueWorld[话题]# 一起游历在无限创意与艺术想象之间，期待她在镜头内外与这场盛事碰撞出全新的火花。#刘亦菲将亮相VogueWorld好莱坞[话题]# #RedFaceOfFashion100[话题]# #刘亦菲[话题]#,"[""VogueWorld"", ""刘亦菲将亮相VogueWorld好莱坞"", ""RedFaceOfFashion100"", ""刘亦菲""]",4,2000,71,306,53,2430,2025-10-26T15:00:03,15,6,VOGUE服饰与美容,0,6464132,macro,1,http://sns-webpic-qc.xhscdn.com/202604080933/792ba20fb92c6e1ca0647b576a352dae/notes_pre_post/1040g3k831o3brktmkq804a3qa7id5705gpaf030!nd_dft_wlteh_webp_3,,,,23,228,0,1,1,0,,,2026-04-08 14:23:37
69cd397e000000001a0320c9,fashion,image,多巴胺的春天💚,,[],0,3580,661,86,514,4841,2026-04-01T23:27:58,23,2,虎牙崽崽,0,361538,mid,1,http://sns-webpic-qc.xhscdn.com/202604081535/813bbaf45801d814c9c891cf94bf315c/1040g2sg31ue3fu442o705oigvkiocrm0heon7ho!nd_dft_wlteh_webp_3,,湖南,,7,0,1,0,0,0,,,2026-04-08 14:23:37
69cbed2d000000001a034f60,fashion,image,松弛感露肩穿搭合集✨甜酷风拉满,"谁懂啊！露肩装才是春夏氛围感天花板💥
甜妹、辣妹、通勤党直接一站式拿捏！
木耳边吊带蓬蓬裙自带温柔滤镜，露肩设计秒变纯欲甜妹🌸
一字肩大翻领针织衫慵懒感拉满，松弛感穿搭直接封神✨
连帽开衫叠穿衬衫套装，休闲又随性，日常出街超吸睛👀
新中式盘扣露肩百褶裙，国风与辣妹风碰撞，又美又飒💃
廓形西装百褶裙套装，通勤约会两不误，干练又温柔💼
复古棒球服百褶裙套装，美式甜酷感拉满，青春感直接拉满⚾
每一套都精准拿捏露肩小心机，不挑身材不挑风格，轻松穿出专属松弛感，春夏穿搭直接抄作业就对啦！#露肩穿搭[话题]# #松弛感穿搭[话题]# #春夏穿搭[话题]# #露肩上衣[话题]# #穿搭合集[话题]# #女生穿搭[话题]#","[""露肩穿搭"", ""松弛感穿搭"", ""春夏穿搭"", ""露肩上衣"", ""穿搭合集"", ""女生穿搭""]",6,16000,7893,76,604,24573,2026-03-31T23:50:05,23,1,泠朵,0,635566,macro,1,http://sns-webpic-qc.xhscdn.com/202604081535/bf271603507b05015316b7eca6c8210f/notes_pre_post/1040g3k031ucqtnduii005nrumg309fbvnehu1n8!nd_dft_wlteh_webp_3,,广东,,15,307,1,0,1,1,,,2026-04-08 14:23:37
683afd1d000000002300d10f,fashion,image,李宁还是太超过了,"小花边裙摆就算了还拼接一层网纱环带   这打球不得把人迷死[叹气R]
有自带白色安全裤哒  根本不怕走光  可以说走秀[doge]#羽毛球穿搭[话题]# #羽毛球女孩[话题]##小红书春日特派员[话题]# #晒出你的羽毛球服[话题]#","[""羽毛球穿搭"", ""羽毛球女孩"", ""小红书春日特派员"", ""晒出你的羽毛球服""]",4,1328,297,149,747,2521,2025-05-31T20:59:09,20,5,星河在野vintage,0,61099,mid,3,http://sns-webpic-qc.xhscdn.com/202604081535/45862ed8751d268bd7967cd9db43c846/1040g2sg31i5e2egf6oe049v91k2mv24l6s07uk0!nd_dft_wlteh_webp_3,,,,8,117,0,0,1,0,,,2026-04-08 14:23:37
694fb21c000000001e037aa3,fashion,image,13岁青春期的女孩，穿衣服有自己的想法,周一到周五穿校服，周六日去逛街就穿睡衣，我们尊重她的选择，她开心就好#不被年龄束缚[话题]# #青少年心里[话题]# #我有一个女儿[话题]# #拥抱青春期[话题]# #自己的女儿自己宠[话题]# #自信女孩闪着光[话题]##RED新生代创作大赛[话题]# #不被定义单元[话题]# @视频薯,"[""不被年龄束缚"", ""青少年心里"", ""我有一个女儿"", ""拥抱青春期"", ""自己的女儿自己宠"", ""自信女孩闪着光"", ""RED新生代创作大赛"", ""不被定义单元""]",8,7224,542,541,132,8439,2025-12-27T18:17:00,18,5,诺米糖,0,113551,mid,6,http://sns-webpic-qc.xhscdn.com/202604081535/72b44ceda682e9dd771b15e27a4ebf36/1040g2sg31qjgjucp7oeg5om40idmd7q4u34ooig!nd_dft_wlteh_webp_3,,广东,,19,146,0,1,1,0,,,2026-04-08 14:23:37
